framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16,8,0.008841600269079208
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16,4,0.004656000062823296
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16,2,0.004729599878191948
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16,2,0.008387199789285659
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16,1,0.004755200073122978
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16,1,0.008528000116348267
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,32,128,0.006470400094985962
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,32,128,0.01594880074262619
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,32,64,0.005449600145220756
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,32,32,0.004774399846792221
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,32,64,0.01202239990234375
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,32,16,0.005049600079655647
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,32,32,0.01037440001964569
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,32,16,0.009603200107812881
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,32,8,0.0046431999653577805
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,32,4,0.004924799874424934
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,32,8,0.009065599739551544
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,32,2,0.004854400083422661
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,32,2,0.00851840004324913
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,32,1,0.0048767998814582825
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,32,1,0.008643200248479843
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,32,4,0.008895999938249587
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,48,128,0.0071103997528553006
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,48,128,0.018995200097560883
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,48,64,0.005523199960589409
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,48,32,0.0051231998950243
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,48,64,0.013763199746608733
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,48,16,0.0047807998955249785
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,48,32,0.011388800293207168
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,48,8,0.009436800330877303
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,48,4,0.004886399954557419
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,48,4,0.008982399851083756
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,48,16,0.010134399682283402
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,48,2,0.008777599781751633
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,48,2,0.004694399982690811
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,48,8,0.005913599953055381
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,48,1,0.004931199923157692
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,48,1,0.008671999722719193
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,64,128,0.007286400347948074
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,64,128,0.02223680019378662
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,64,64,0.015465599298477174
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,64,32,0.004940799996256828
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,64,16,0.005353600159287453
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,64,16,0.010380800068378448
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,64,64,0.00589120015501976
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,64,8,0.004825599864125252
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,64,8,0.010028800368309021
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,64,32,0.012031999975442886
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,64,4,0.004540799930691719
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,64,4,0.008959999680519104
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,64,2,0.008716800063848496
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,64,2,0.004995200037956238
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,64,1,0.00856959968805313
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,80,128,0.0077855996787548065
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,80,64,0.005846399813890457
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,80,32,0.005119999870657921
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,80,64,0.016739200055599212
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,64,1,0.006060799956321717
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,80,32,0.013107199966907502
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,80,16,0.004860800132155419
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,80,128,0.02539519965648651
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,80,16,0.010921599715948105
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,80,8,0.004812800139188766
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,80,8,0.009712000191211701
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,80,4,0.0047391999512910845
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,80,2,0.00480320006608963
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,96,128,0.008451200276613235
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,80,2,0.00896959975361824
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,96,64,0.005939200147986412
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,80,1,0.0059935998171567915
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,80,4,0.00926079973578453
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,80,1,0.008575999736785888
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,96,32,0.005183999985456466
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,96,128,0.029411199688911437
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,96,64,0.01842560023069382
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,96,16,0.004687999933958053
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,96,4,0.00915839970111847
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,96,32,0.013779200613498688
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,96,8,0.009855999797582626
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,96,4,0.0047136001288890835
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,96,2,0.004927999898791313
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,96,2,0.0088639996945858
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,96,16,0.011020799726247787
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,96,8,0.006185600161552429
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,96,1,0.0048767998814582825
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,96,1,0.008508799970149994
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,128,128,0.009852799773216247
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,128,128,0.03877440094947815
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,128,64,0.006387200206518173
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,128,64,0.021721599996089934
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,128,32,0.0051231998950243
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,128,16,0.011724799871444702
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,128,16,0.00493439994752407
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,128,8,0.004892800003290176
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,128,32,0.015603199601173401
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,128,4,0.004985599964857102
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,128,8,0.010428799688816071
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,128,4,0.00939520001411438
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,128,2,0.004716800153255462
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,128,1,0.0047680001705884935
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,128,2,0.009222400188446046
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,128,1,0.008745600283145905
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,160,128,0.04657599925994873
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,160,64,0.0069920003414154054
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,160,64,0.02505599856376648
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,160,128,0.015852800011634825
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,160,32,0.005369599908590317
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,160,32,0.016652800142765045
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,160,16,0.0050592001527547835
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,160,16,0.013372799754142762
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,160,8,0.010844799876213073
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,160,8,0.005014400184154511
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,160,4,0.0049472000449895855
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,160,1,0.0048191998153924945
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,160,2,0.009203200042247773
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,160,4,0.009808000177145004
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,160,2,0.004992000013589859
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,160,1,0.008803199976682663
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,192,128,0.021315200626850127
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,192,64,0.007257600128650665
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,192,128,0.05464000105857849
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,192,64,0.028313601016998292
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,192,32,0.0057599999010562895
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,192,16,0.013756799697875976
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,192,16,0.005209600180387497
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,192,8,0.005119999870657921
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,192,32,0.018694399297237395
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,192,8,0.011443199962377549
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,192,4,0.00485760010778904
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,192,2,0.004848000034689904
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,192,4,0.009785600006580353
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,192,2,0.009487999975681305
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,192,1,0.009017600119113922
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,192,1,0.004662400111556053
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,256,128,0.024611200392246246
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,256,32,0.005936000123620033
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,256,128,0.06991360187530518
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,256,64,0.007894399762153625
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,256,64,0.036406400799751285
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,256,32,0.021859200298786165
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,256,16,0.00514880008995533
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,256,16,0.015276800096035003
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,256,2,0.00483199991285801
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,256,8,0.011750400066375732
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,256,4,0.004735999926924706
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,256,4,0.010067199915647506
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,256,2,0.009600000083446502
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,256,8,0.005939200147986412
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,256,1,0.004691199958324432
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,320,128,0.02773439884185791
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,320,128,0.08605759739875793
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,320,32,0.006864000111818314
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,320,64,0.04564160108566284
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,320,64,0.009302400052547455
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,256,1,0.009116800129413604
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,320,16,0.005523199960589409
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,320,16,0.016995200514793397
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,320,32,0.02570880055427551
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,320,8,0.005257600173354149
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,320,8,0.013283200562000275
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,320,4,0.005008000135421753
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,320,4,0.010585600137710571
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,320,2,0.009696000069379807
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,320,1,0.004873599857091904
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,128,0.032128000259399415
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,128,0.10283199548721314
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,320,2,0.0059519998729228975
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,64,0.05338240265846252
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,320,1,0.009267199784517288
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,64,0.01225920021533966
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,32,0.007286400347948074
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,32,0.028428798913955687
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,16,0.005455999821424484
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,16,0.023104000091552734
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,2,0.004848000034689904
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,8,0.013756799697875976
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,4,0.011238399893045425
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,2,0.009904000163078307
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,8,0.006255999952554703
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,4,0.006095999851822853
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,1,0.006150399893522262
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,1,0.009174399822950364
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,128,0.03952000141143799
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,64,0.02136639952659607
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,128,0.13360320329666137
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,64,0.0691872000694275
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,16,0.005769599974155426
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,16,0.0217056006193161
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,32,0.03604159951210022
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,8,0.005238400027155876
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,32,0.008150400221347808
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,8,0.015436799824237823
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,4,0.005008000135421753
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,2,0.0048640001565217975
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,4,0.01202239990234375
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,2,0.010441599786281586
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,1,0.009532800316810608
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,64,0.029155200719833373
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,128,0.1956768035888672
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,32,0.01050880029797554
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,32,0.0529151976108551
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,64,0.10144000053405762
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,1,0.006332799792289734
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,16,0.007411199808120728
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,128,0.05414080023765564
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,16,0.02847360074520111
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,8,0.018400000035762788
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,8,0.00565119981765747
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,4,0.005299200117588043
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,4,0.013657599687576294
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,2,0.011296000331640244
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,2,0.006198399886488915
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,1,0.006019200012087822
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,1,0.009603200107812881
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,128,0.069760000705719
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,64,0.036671999096870425
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,64,0.13211519718170167
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,128,0.25736639499664304
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,32,0.020636799931526183
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,8,0.005833600088953972
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,8,0.021731199324131013
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,16,0.03560959994792938
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,4,0.005004800111055374
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,32,0.06832320094108582
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,2,0.005052800104022026
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,4,0.015468800067901611
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,16,0.008265600353479386
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,2,0.012089599668979645
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,1,0.004956800118088722
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,1,0.010393600165843963
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,64,0.05324479937553406
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,128,0.09836159944534302
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,64,0.19586559534072875
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,32,0.02805759906768799
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,32,0.10041600465774536
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,128,0.38639678955078127
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,16,0.01000640019774437
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,8,0.007462400197982788
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,16,0.0529695987701416
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,8,0.028387200832366944
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,4,0.00557439997792244
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,2,0.005161599814891815
