framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1024,2048,1,0,1.5411168098449708
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,4,1,0,0.10355839729309083
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,8,1,0,0.10349760055541993
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,16,1,0,0.10326080322265625
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,32,1,0,0.10326720476150512
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,64,1,0,0.10526399612426758
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,128,1,0,0.10640640258789062
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,256,1,0,0.11034879684448243
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,512,1,0,0.11241600513458253
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,1024,1,0,0.11294080018997192
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,2048,1,0,0.11518720388412476
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,4096,1,0,0.11637760400772094
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,8192,1,0,0.12198400497436523
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1,16384,1,0,0.12814719676971437
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,4,1,0,0.09893760085105896
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,8,1,0,0.0997600018978119
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,16,1,0,0.09901760220527649
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,32,1,0,0.10015679597854614
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,64,1,0,0.10067199468612671
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,128,1,0,0.10271040201187134
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,256,1,0,0.10693119764328003
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,512,1,0,0.10806080102920532
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,1024,1,0,0.10989439487457275
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,2048,1,0,0.11068799495697021
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,4096,1,0,0.11520320177078247
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,8192,1,0,0.12023359537124634
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,2,16384,1,0,0.1271008014678955
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,4,1,0,0.09727039933204651
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,8,1,0,0.09763519763946533
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,16,1,0,0.09785599708557129
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,32,1,0,0.09757440090179444
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,64,1,0,0.0993120014667511
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,128,1,0,0.10032639503479004
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,256,1,0,0.10568000078201294
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,512,1,0,0.10682560205459594
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,1024,1,0,0.1077728033065796
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,2048,1,0,0.1122431993484497
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,4096,1,0,0.11767359972000122
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,8192,1,0,0.12417919635772705
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,4,16384,1,0,0.13730560541152953
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,4,1,0,0.09603520035743714
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,8,1,0,0.09548479914665223
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,16,1,0,0.09604160189628601
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,32,1,0,0.09573760032653808
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,64,1,0,0.09677760004997253
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,128,1,0,0.09876480102539062
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,256,1,0,0.10461119413375855
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,512,1,0,0.10664960145950317
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,1024,1,0,0.1102336049079895
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,2048,1,0,0.11647679805755615
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,4096,1,0,0.12186880111694336
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,8192,1,0,0.1366304039955139
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,8,16384,1,0,0.16032639741897584
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,4,1,0,0.09485440254211426
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,8,1,0,0.09433280229568482
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,16,1,0,0.0945248007774353
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,32,1,0,0.09429759979248047
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,64,1,0,0.09629120230674744
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,128,1,0,0.09711359739303589
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,256,1,0,0.10797439813613892
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,512,1,0,0.11030720472335816
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,1024,1,0,0.11420799493789673
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,2048,1,0,0.12144960165023803
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,4096,1,0,0.1359488010406494
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,8192,1,0,0.15985920429229736
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,16,16384,1,0,0.2088479995727539
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,4,1,0,0.0932864010334015
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,8,1,0,0.09418240189552307
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,16,1,0,0.09351360201835632
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,32,1,0,0.09389119744300842
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,64,1,0,0.09542400240898133
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,128,1,0,0.09696959853172302
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,256,1,0,0.11131520271301269
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,512,1,0,0.11567360162734985
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,1024,1,0,0.12269439697265624
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,2048,1,0,0.13504639863967896
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,4096,1,0,0.1596127986907959
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,8192,1,0,0.20913279056549072
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,32,16384,1,0,0.3073375940322876
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,4,1,0,0.09145920276641846
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,8,1,0,0.09198399782180786
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,16,1,0,0.09123520255088806
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,32,1,0,0.09212480187416076
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,64,1,0,0.09368640184402466
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,128,1,0,0.09523839950561523
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,256,1,0,0.1155168056488037
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,512,1,0,0.12283840179443359
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,1024,1,0,0.13636800050735473
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,2048,1,0,0.16052160263061524
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,4096,1,0,0.21076478958129882
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,8192,1,0,0.3084223985671997
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,64,16384,1,0,0.5028416156768799
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,4,1,0,0.10262399911880493
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,8,1,0,0.1028704047203064
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,16,1,0,0.1025696039199829
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,32,1,0,0.10276800394058228
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,64,1,0,0.1047935962677002
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,128,1,0,0.10743680000305175
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,256,1,0,0.12108160257339477
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,512,1,0,0.13569600582122804
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,1024,1,0,0.16016639471054078
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,2048,1,0,0.20930559635162355
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,4096,1,0,0.3059679985046387
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,8192,1,0,0.5020031929016113
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,128,16384,1,0,0.8868448257446289
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,4,1,0,0.12303680181503296
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,8,1,0,0.12388479709625244
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,16,1,0,0.12367039918899536
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,32,1,0,0.12582080364227294
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,64,1,0,0.1298527956008911
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,128,1,0,0.13766080141067505
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,256,1,0,0.16362240314483642
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,512,1,0,0.19051519632339478
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,1024,1,0,0.2399679899215698
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,2048,1,0,0.334169602394104
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,4096,1,0,0.5264031887054443
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,256,8192,1,0,0.9103808403015137
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,4,1,0,0.20962879657745362
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,8,1,0,0.20313920974731445
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,16,1,0,0.20442559719085693
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,32,1,0,0.20584321022033691
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,64,1,0,0.2159775972366333
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,128,1,0,0.2288640022277832
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,256,1,0,0.2766783952713013
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,512,1,0,0.32791359424591066
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,1024,1,0,0.42258877754211427
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,2048,1,0,0.6108928203582764
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,512,4096,1,0,0.9939807891845703
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1024,4,1,0,0.35098559856414796
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1024,8,1,0,0.3516639947891235
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1024,16,1,0,0.3546560049057007
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1024,32,1,0,0.3576319932937622
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1024,64,1,0,0.37407360076904295
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1024,128,1,0,0.40024638175964355
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1024,256,1,0,0.44990081787109376
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1024,512,1,0,0.5547743797302246
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1024,1024,1,0,0.7408703804016114
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,64,1024,2048,1,0,1.120143985748291
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,4,1,0,0.08480640053749085
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,8,1,0,0.084934401512146
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,16,1,0,0.0846560001373291
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,32,1,0,0.08514879941940308
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,64,1,0,0.08599680066108703
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,128,1,0,0.08824959993362427
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,256,1,0,0.09128320217132568
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,512,1,0,0.0931551992893219
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,1024,1,0,0.09402880072593689
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,2048,1,0,0.0954912006855011
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,4096,1,0,0.09705920219421386
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,8192,1,0,0.10031039714813232
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,1,16384,1,0,0.10593600273132324
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,4,1,0,0.08507840037345886
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,8,1,0,0.08498560190200806
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,16,1,0,0.0852512001991272
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,32,1,0,0.08510720133781433
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,64,1,0,0.0869055986404419
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,128,1,0,0.08765760064125061
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,256,1,0,0.09194880127906799
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,512,1,0,0.09349759817123413
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,1024,1,0,0.09369279742240906
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,2048,1,0,0.09521600008010864
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,4096,1,0,0.09745280146598816
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,8192,1,0,0.10211199522018433
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,2,16384,1,0,0.10885119438171387
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,4,1,0,0.07901440262794494
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,8,1,0,0.07791039943695069
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,16,1,0,0.07850559949874877
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,32,1,0,0.0791104018688202
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,64,1,0,0.07938560247421264
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,128,1,0,0.08214719891548157
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,256,1,0,0.08564800024032593
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,512,1,0,0.08803520202636719
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,1024,1,0,0.08855680227279664
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,2048,1,0,0.09117760062217713
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,4096,1,0,0.09455999732017517
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,8192,1,0,0.10221439599990845
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,4,16384,1,0,0.11515840291976928
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,4,1,0,0.07738879919052125
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,8,1,0,0.07776960134506225
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,16,1,0,0.07759039998054504
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,32,1,0,0.07742080092430115
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,64,1,0,0.07894080281257629
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,128,1,0,0.08056640028953552
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,256,1,0,0.08518720269203187
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,512,1,0,0.08680959939956664
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,1024,1,0,0.08971520066261292
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,2048,1,0,0.09369919896125793
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,4096,1,0,0.1005247950553894
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,8192,1,0,0.11309759616851807
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,8,16384,1,0,0.13969279527664186
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,4,1,0,0.07552319765090942
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,8,1,0,0.07646080255508422
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,16,1,0,0.07549120187759399
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,32,1,0,0.07631999850273133
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,64,1,0,0.07699840068817139
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,128,1,0,0.07953919768333435
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,256,1,0,0.08523839712142944
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,512,1,0,0.0883679986000061
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,1024,1,0,0.09175999760627747
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,2048,1,0,0.09780799746513366
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,4096,1,0,0.1128607988357544
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,8192,1,0,0.1368064045906067
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,16,16384,1,0,0.1868288040161133
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,4,1,0,0.0741823971271515
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,8,1,0,0.07410240173339844
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,16,1,0,0.07399680018424988
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,32,1,0,0.07428799867630005
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,64,1,0,0.07611839771270752
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,128,1,0,0.07813439965248108
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,256,1,0,0.08707200288772583
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,512,1,0,0.09027519822120667
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,1024,1,0,0.09735999703407287
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,2048,1,0,0.11084799766540528
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,4096,1,0,0.13479039669036866
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,8192,1,0,0.18570560216903687
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,32,16384,1,0,0.2812576055526733
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,4,1,0,0.07155519723892212
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,8,1,0,0.0709824025630951
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,16,1,0,0.07170559763908387
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,32,1,0,0.07111039757728577
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,64,1,0,0.07349119782447815
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,128,1,0,0.07568320035934448
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,256,1,0,0.08820160031318665
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,512,1,0,0.09693120121955871
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,1024,1,0,0.10902400016784668
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,2048,1,0,0.13410240411758423
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,4096,1,0,0.1831071972846985
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,8192,1,0,0.281276798248291
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,64,16384,1,0,0.4755199909210205
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,128,4,1,0,0.07780159711837768
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,128,8,1,0,0.07840319871902465
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,128,16,1,0,0.07803199887275696
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,128,32,1,0,0.07928640246391297
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,32,128,64,1,0,0.08108479976654052
