framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,256,32,1,0,0.9792920053005219
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,256,64,1,0,1.6769759953022003
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,256,128,1,0,2.9591080248355865
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,256,256,1,0,5.866447985172272
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,256,512,1,0,12.130279898643494
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,256,1024,1,0,25.98395586013794
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,256,2048,1,0,57.05688428878784
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,512,4,1,0,0.9483919963240623
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,512,8,1,0,0.9757199957966805
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,512,16,1,0,1.091411978006363
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,512,32,1,0,1.765519991517067
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,512,64,1,0,3.018571972846985
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,512,128,1,0,5.817639946937561
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,512,256,1,0,11.768460035324097
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,512,512,1,0,24.31819200515747
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,512,1024,1,0,51.204235553741455
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1024,4,1,0,1.1761319935321808
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1024,8,1,0,1.320692017674446
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1024,16,1,0,1.9732239991426468
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1024,32,1,0,3.2050080001354218
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1024,64,1,0,5.922140002250671
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1024,128,1,0,11.494824051856995
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1024,256,1,0,23.405752420425415
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1024,512,1,0,48.000595569610596
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,4,1,0,0.8594040051102638
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,8,1,0,0.8469080030918121
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,16,1,0,0.8393680080771446
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,32,1,0,0.8468680009245872
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,64,1,0,0.8416159972548485
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,128,1,0,0.8473640009760857
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,256,1,0,0.8563679978251457
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,512,1,0,0.9065879955887794
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,1024,1,0,1.0056519880890846
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,2048,1,0,1.4937599897384644
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,4096,1,0,2.718944013118744
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,8192,1,0,7.495144009590149
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1,16384,1,0,23.366724252700806
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,4,1,0,0.9205040037631989
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,8,1,0,0.8613800033926964
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,16,1,0,0.8519359976053238
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,32,1,0,0.8633359968662262
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,64,1,0,0.8566640019416809
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,128,1,0,0.8632760047912598
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,256,1,0,0.9575279951095581
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,512,1,0,1.0100560188293457
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,1024,1,0,1.3694000244140625
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,2048,1,0,2.258516013622284
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,4096,1,0,5.342824041843414
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,8192,1,0,14.638256072998047
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,2,16384,1,0,48.76404857635498
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,4,1,0,0.8531600013375282
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,8,1,0,0.8447919934988022
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,16,1,0,0.8530959933996201
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,32,1,0,0.8611119985580444
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,64,1,0,0.8647400066256523
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,128,1,0,0.9324560090899467
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,256,1,0,1.0095000192523003
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,512,1,0,1.3275360018014908
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,1024,1,0,2.0232840180397034
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,2048,1,0,4.2755120396614075
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,4096,1,0,10.660272002220154
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,8192,1,0,28.776304244995117
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,4,16384,1,0,93.97619533538818
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,4,1,0,0.8736799955368042
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,8,1,0,0.8658879995346069
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,16,1,0,0.8907360062003136
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,32,1,0,0.8915640041232109
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,64,1,0,0.942067988216877
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,128,1,0,1.054416000843048
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,256,1,0,1.3403199911117554
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,512,1,0,1.9152560085058212
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,1024,1,0,3.8298999965190887
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,2048,1,0,8.70713186264038
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,4096,1,0,20.97073197364807
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,8192,1,0,62.04822874069214
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,8,16384,1,0,191.73337364196777
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,4,1,0,0.8749520033597946
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,8,1,0,0.8910879865288734
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,16,1,0,0.8795560002326965
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,32,1,0,0.9538560062646866
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,64,1,0,1.0365079939365387
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,128,1,0,1.322368010878563
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,256,1,0,1.9137360155582428
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,512,1,0,3.6158120334148407
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,1024,1,0,7.643792033195496
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,2048,1,0,16.92636799812317
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,4096,1,0,44.863887786865234
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,16,8192,1,0,119.39428806304932
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,4,1,0,0.8895200043916702
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,8,1,0,0.9130399972200394
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,16,1,0,0.9626559987664223
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,32,1,0,1.068379983305931
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,64,1,0,1.4500080198049545
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,128,1,0,1.9145399928092957
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,256,1,0,3.5212280452251434
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,512,1,0,7.045147955417633
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,1024,1,0,14.710759997367859
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,2048,1,0,34.37385177612305
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,32,4096,1,0,87.07625961303711
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,64,4,1,0,1.0088960155844688
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,64,8,1,0,1.0343360304832458
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,64,16,1,0,1.1714759916067123
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,64,32,1,0,1.4750440120697021
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,64,64,1,0,1.9912520200014114
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,64,128,1,0,3.5094440281391144
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,64,256,1,0,6.836064040660858
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,64,512,1,0,13.893692016601562
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,64,1024,1,0,29.730167627334595
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,64,2048,1,0,68.50442790985107
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,128,4,1,0,1.3014079928398132
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,128,8,1,0,1.4264439940452576
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,128,16,1,0,1.713668018579483
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,128,32,1,0,2.1910359859466553
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,128,64,1,0,3.6492359936237335
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,128,128,1,0,6.756507992744446
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,128,256,1,0,13.522240042686462
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,128,512,1,0,27.759755849838257
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,128,1024,1,0,60.79441165924072
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,256,4,1,0,1.880519986152649
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,256,8,1,0,2.1966519951820374
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,256,16,1,0,2.6486600041389465
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,256,32,1,0,4.107460081577301
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,256,64,1,0,7.1887359619140625
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,256,128,1,0,13.483979940414429
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,256,256,1,0,27.01416778564453
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,256,512,1,0,56.89064025878906
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,512,4,1,0,3.1698880195617676
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,512,8,1,0,3.6316279768943787
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,512,16,1,0,5.070536017417908
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,512,32,1,0,8.08847987651825
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,512,64,1,0,14.079507946968079
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,512,128,1,0,27.116244077682495
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,512,256,1,0,54.72336387634277
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1024,4,1,0,5.534703969955444
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1024,8,1,0,7.173736035823822
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1024,16,1,0,10.079615950584412
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1024,32,1,0,16.10095179080963
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1024,64,1,0,28.29619598388672
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,128,1024,128,1,0,54.816195487976074
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,4,1,0,0.8374039903283119
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,8,1,0,0.8533360064029694
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,16,1,0,0.8282759934663773
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,32,1,0,0.8263560011982918
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,64,1,0,0.8735640048980713
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,128,1,0,0.8293000012636185
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,256,1,0,0.8641960024833679
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,512,1,0,0.8827879950404167
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,1024,1,0,0.9374440088868141
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,2048,1,0,1.0455999821424484
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,4096,1,0,1.626420021057129
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,8192,1,0,3.800035983324051
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,1,16384,1,0,12.264927864074707
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,4,1,0,0.8223120048642159
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,8,1,0,0.818740002810955
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,16,1,0,0.8277079910039902
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,32,1,0,0.8682719990611076
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,64,1,0,0.8211600109934807
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,128,1,0,0.8321480005979538
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,256,1,0,0.8803200051188469
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,512,1,0,0.9328919947147369
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,1024,1,0,1.0178359895944595
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,2048,1,0,1.377688005566597
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,4096,1,0,2.8873159885406494
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,8192,1,0,7.722703993320465
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,2,16384,1,0,24.080868005752563
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,4,1,0,0.8277880027890205
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,8,1,0,0.8239439949393272
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,16,1,0,0.8321320116519928
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,32,1,0,0.866567999124527
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,64,1,0,0.8533919975161552
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,128,1,0,0.8552520051598549
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,256,1,0,0.9079440012574196
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,512,1,0,1.0091160014271736
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,1024,1,0,1.2690999954938889
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,2048,1,0,2.432796001434326
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,4096,1,0,5.837015986442566
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,8192,1,0,15.55045199394226
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,4,16384,1,0,50.50493144989014
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,4,1,0,0.8424439877271652
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,8,1,0,0.8843999952077866
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,16,1,0,0.8342719972133636
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,32,1,0,0.8733400031924248
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,64,1,0,1.0227679833769798
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,128,1,0,0.9716280028223991
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,256,1,0,1.0177840143442154
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,512,1,0,1.24058398604393
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,1024,1,0,2.217879980802536
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,2048,1,0,4.6944000124931335
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,4096,1,0,11.47331988811493
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,8192,1,0,30.22540783882141
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,8,16384,1,0,98.86906337738037
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,4,1,0,0.8480320051312447
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,8,1,0,0.839808002114296
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,16,1,0,0.8489840030670166
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,32,1,0,0.8540039956569672
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,64,1,0,0.92620799690485
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,128,1,0,1.0589599907398224
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,256,1,0,1.215140014886856
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,512,1,0,2.072428047657013
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,1024,1,0,4.117083966732025
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,2048,1,0,9.412511944770813
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,4096,1,0,22.546355962753296
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,8192,1,0,64.29758024215698
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,16,16384,1,0,199.03526496887207
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,4,1,0,0.8539400026202202
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,8,1,0,0.8631880059838295
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,16,1,0,0.8695399984717369
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,32,1,0,0.9135920032858849
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,64,1,0,1.029119998216629
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,128,1,0,1.2040480077266693
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,256,1,0,2.0759840309619904
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,512,1,0,3.959980010986328
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,1024,1,0,8.28196394443512
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,2048,1,0,18.484567880630493
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,4096,1,0,48.362396240234375
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,32,8192,1,0,126.23460102081299
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,4,1,0,0.8451120033860207
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,8,1,0,0.862979993224144
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,16,1,0,0.9190080091357231
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,32,1,0,1.0361439883708954
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,64,1,0,1.2710600048303604
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,128,1,0,2.0672480165958405
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,256,1,0,3.890647977590561
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,512,1,0,7.776155948638916
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,1024,1,0,16.53605604171753
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,2048,1,0,38.24339962005615
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,64,4096,1,0,94.2723274230957
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,128,4,1,0,0.9851800054311752
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,128,8,1,0,1.0457760095596313
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,128,16,1,0,1.140844002366066
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,128,32,1,0,1.346335992217064
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,128,64,1,0,2.1343640089035034
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,128,128,1,0,3.865440011024475
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,128,256,1,0,7.428591966629028
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,128,512,1,0,15.222603917121887
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,128,1024,1,0,33.35282754898071
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,128,2048,1,0,76.10013961791992
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,256,4,1,0,1.2619439959526062
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,256,8,1,0,1.39027601480484
SGLang,0.5.0,NVIDIA H100,mla_context,fa3,fp8_block,fp8,64,256,16,1,0,1.5658439993858337
