1.91009e-07 313 142 45 46 23 36 36 35 36 24 25 37 24 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.91393e-07 311 139 45 46 23 36 36 35 36 24 24 37 24 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.91778e-07 310 138 44 46 23 36 36 35 36 24 24 37 24 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.92162e-07 306 138 43 45 23 36 36 35 36 24 24 37 24 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.92546e-07 300 134 43 45 23 36 36 35 36 24 24 37 23 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.92931e-07 296 130 41 45 23 36 35 35 36 24 23 35 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.93315e-07 291 127 41 45 23 36 35 34 36 24 22 35 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.93699e-07 286 122 40 45 23 36 35 34 36 24 22 35 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.94084e-07 283 122 40 45 23 36 35 33 36 24 22 34 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.94468e-07 282 122 40 45 23 36 35 33 35 24 22 33 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.94852e-07 280 119 40 44 23 36 35 33 35 24 22 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.95237e-07 282 117 40 44 23 36 35 33 35 23 22 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.95621e-07 280 117 40 43 23 36 35 33 35 23 22 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.96005e-07 278 121 40 43 23 36 35 33 35 23 22 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.9639e-07 276 123 40 43 22 36 35 33 35 23 21 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.96774e-07 277 122 40 43 22 36 35 33 35 23 21 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.97158e-07 275 122 40 43 22 36 35 32 35 23 21 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.97543e-07 276 120 40 43 21 36 35 32 35 23 21 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.97927e-07 277 119 40 43 21 36 34 32 35 23 21 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.98311e-07 270 120 40 43 21 36 34 32 35 23 21 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.98696e-07 269 120 40 43 21 36 34 32 35 23 21 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.9908e-07 262 119 40 43 21 36 34 32 34 23 20 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.99464e-07 261 117 39 43 21 36 34 32 34 23 20 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.99849e-07 258 121 39 43 21 36 34 32 34 22 20 32 23 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.00233e-07 255 121 39 43 21 36 34 32 34 22 20 32 23 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.00617e-07 252 121 39 43 21 36 34 32 34 22 20 32 23 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01002e-07 252 119 38 43 21 36 33 32 34 21 20 31 23 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01386e-07 251 118 38 43 21 36 33 32 34 21 20 31 23 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.0177e-07 250 118 38 42 21 36 33 32 34 21 20 31 23 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.02155e-07 249 114 38 41 21 36 33 32 34 21 20 31 23 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.02539e-07 249 113 38 41 21 36 33 32 34 21 20 31 23 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.02923e-07 246 113 38 41 21 36 33 32 34 21 20 31 23 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.03308e-07 246 113 38 41 21 36 33 31 34 21 20 31 23 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.03692e-07 245 112 38 41 21 36 33 31 33 21 20 31 23 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.04076e-07 242 113 38 41 21 36 33 31 33 21 20 31 23 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.04461e-07 241 112 38 41 21 36 33 29 33 21 20 31 22 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.04845e-07 239 111 37 41 21 36 33 29 33 21 20 31 21 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.05229e-07 237 111 37 41 21 36 33 28 33 21 20 31 21 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.05613e-07 236 110 37 41 21 36 33 28 33 21 20 31 21 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.05998e-07 235 107 36 40 21 36 32 28 32 21 20 31 20 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.06382e-07 233 106 36 40 21 36 32 28 32 21 20 31 20 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.06766e-07 232 106 36 40 20 36 32 28 32 21 20 31 20 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.07151e-07 231 105 36 40 20 36 32 28 32 21 20 30 20 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.07535e-07 230 105 36 40 20 36 31 28 32 21 20 29 20 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.07919e-07 230 101 36 40 20 36 31 28 32 21 20 28 20 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.08304e-07 227 100 35 39 20 35 29 27 32 21 20 28 20 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.08688e-07 225 98 35 39 20 35 29 27 31 21 20 28 20 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.09072e-07 224 97 35 38 20 35 29 27 31 21 20 28 20 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.09457e-07 222 93 35 38 20 35 29 27 31 21 20 28 20 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.09841e-07 223 93 35 38 20 35 29 26 31 21 20 27 20 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.10225e-07 219 92 35 38 20 35 29 25 30 21 20 27 20 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.1061e-07 217 92 35 38 19 35 29 25 30 21 20 26 20 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.10994e-07 213 92 35 38 19 34 29 25 30 21 19 26 20 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.11378e-07 213 90 35 38 19 34 29 25 29 20 19 26 20 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.11763e-07 209 89 34 38 19 34 29 25 29 20 19 26 20 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.12147e-07 208 85 34 38 19 34 28 25 29 20 18 26 20 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.12531e-07 206 83 33 38 19 34 27 25 29 20 18 26 20 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.12916e-07 205 80 32 38 19 33 27 24 29 20 18 26 18 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.133e-07 204 80 32 38 19 33 27 24 29 20 18 26 18 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.13684e-07 203 78 32 38 19 33 27 24 29 20 18 26 17 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.14069e-07 203 78 31 37 19 33 27 24 29 20 18 26 17 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.14453e-07 201 76 31 37 19 33 27 24 29 20 18 26 16 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.14837e-07 201 73 31 37 19 33 27 24 29 20 18 26 15 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.15222e-07 201 73 31 37 19 33 27 24 29 20 18 26 15 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.15606e-07 198 73 31 37 19 33 27 24 29 19 18 26 15 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.1599e-07 198 72 31 37 19 33 27 24 29 18 18 26 15 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.16375e-07 196 69 31 37 19 33 27 25 29 18 18 26 15 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.16759e-07 196 69 30 37 19 33 27 24 29 18 18 26 15 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.17143e-07 194 68 30 37 19 33 27 24 29 18 18 25 15 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.17528e-07 192 66 30 37 19 33 27 24 29 18 18 25 15 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.17912e-07 190 65 30 36 19 32 26 24 29 18 18 25 15 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.18296e-07 189 65 30 36 19 32 26 24 29 18 18 25 15 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.18681e-07 185 64 29 36 19 32 26 24 29 18 18 25 14 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.19065e-07 185 64 29 36 18 32 26 24 29 18 18 25 14 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.19449e-07 184 63 29 35 18 32 25 23 29 18 18 25 14 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.19833e-07 183 60 29 35 18 32 25 23 29 18 18 25 14 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.20218e-07 183 60 28 35 18 30 25 22 29 18 18 25 14 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.20602e-07 181 60 28 35 18 30 25 22 29 18 18 25 14 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.20986e-07 179 60 28 37 18 30 25 22 29 18 17 25 13 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.21371e-07 178 58 28 37 18 28 25 22 29 18 17 25 13 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.21755e-07 177 56 28 37 18 27 25 22 29 18 17 25 13 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.22139e-07 176 56 28 36 18 27 25 22 29 18 17 23 13 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.22524e-07 172 55 27 36 18 27 25 22 28 17 17 23 13 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.22908e-07 170 55 27 36 18 26 25 22 28 17 17 23 13 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.23292e-07 170 55 27 36 18 25 25 22 28 16 17 23 13 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.23677e-07 168 54 27 36 18 25 25 22 28 16 17 23 13 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.24061e-07 166 54 27 36 18 25 24 22 28 15 17 23 13 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.24445e-07 164 53 27 35 18 25 24 21 28 15 17 23 13 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.2483e-07 162 52 27 35 18 25 24 21 28 15 17 23 13 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.25214e-07 161 52 27 35 18 25 24 21 28 15 17 23 13 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.25598e-07 160 52 27 35 18 25 24 21 28 15 17 23 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.25983e-07 159 51 27 35 18 25 24 21 28 15 17 23 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.26367e-07 158 51 27 34 18 25 24 21 28 15 17 23 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.26751e-07 156 50 27 34 18 25 24 21 28 15 17 23 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.27136e-07 153 50 27 34 18 25 24 20 28 15 17 23 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.2752e-07 149 49 27 34 18 25 24 20 28 15 17 23 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.27904e-07 148 48 27 34 18 25 24 20 28 15 17 23 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.28289e-07 148 47 26 32 18 25 24 19 28 15 17 23 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.28673e-07 146 47 26 32 18 25 23 19 27 15 17 23 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.29057e-07 143 45 26 32 18 25 23 19 27 15 17 23 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.29442e-07 141 44 25 32 17 25 23 19 27 14 16 23 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.29826e-07 140 44 25 32 17 25 23 19 27 14 16 22 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.3021e-07 138 44 25 32 17 25 23 18 27 14 16 22 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.30595e-07 138 44 25 32 17 25 22 18 27 14 16 22 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.30979e-07 138 44 25 32 17 25 22 18 27 14 16 21 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.31363e-07 138 45 24 32 17 25 22 18 27 14 16 21 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.31748e-07 139 44 24 32 17 25 21 18 27 14 16 21 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.32132e-07 138 44 24 32 16 25 21 18 27 14 16 21 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.32516e-07 136 43 24 32 16 25 21 18 27 14 16 21 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.32901e-07 136 43 23 32 16 25 21 18 27 14 16 20 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.33285e-07 134 43 23 32 16 25 21 18 26 14 16 20 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.33669e-07 132 42 22 31 16 25 21 18 26 14 16 20 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.34053e-07 131 41 20 31 16 25 21 18 26 14 16 20 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.34438e-07 131 41 20 30 16 25 21 18 25 14 16 20 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.34822e-07 129 41 20 30 16 25 21 18 25 14 16 20 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.35206e-07 129 40 20 30 16 25 21 18 25 14 16 20 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.35591e-07 127 40 20 29 16 24 20 18 25 14 16 20 13 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.35975e-07 127 40 20 29 16 24 19 18 25 14 16 20 13 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.36359e-07 127 40 20 29 16 24 19 18 25 14 16 20 13 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.36744e-07 126 39 20 28 16 24 19 18 25 14 16 20 13 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.37128e-07 124 38 20 27 15 24 19 18 25 14 16 20 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.37512e-07 124 37 20 26 15 24 19 17 24 14 16 18 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.37897e-07 123 37 20 25 15 24 19 17 23 13 16 18 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.38281e-07 122 36 18 25 15 24 19 17 23 13 16 18 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.38665e-07 121 35 18 25 15 24 19 16 23 13 16 18 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.3905e-07 120 35 18 25 15 24 18 16 22 13 16 18 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.39434e-07 118 35 18 25 14 24 18 16 22 13 16 18 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.39818e-07 116 35 18 25 14 24 18 16 22 13 16 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.40203e-07 116 35 18 25 14 24 18 16 22 13 16 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.40587e-07 115 35 18 24 14 24 18 16 22 13 16 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.40971e-07 115 35 18 24 14 24 18 16 22 13 16 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.41356e-07 115 35 18 24 14 24 18 16 22 13 16 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.4174e-07 113 34 18 23 14 24 18 16 20 13 16 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.42124e-07 112 34 18 23 14 24 18 16 20 13 15 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.42509e-07 112 34 18 23 14 24 18 16 20 13 15 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.42893e-07 111 33 18 23 14 24 18 16 19 13 15 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.43277e-07 111 33 18 23 14 24 18 15 19 13 15 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.43662e-07 111 32 18 23 14 24 18 15 19 13 15 18 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.44046e-07 110 30 18 23 14 24 18 15 18 12 15 18 11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.4443e-07 109 30 18 23 14 24 18 15 18 12 15 18 11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.44815e-07 109 29 18 23 14 24 18 14 17 12 15 18 11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.45199e-07 107 29 18 23 14 23 18 14 17 12 15 18 11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.45583e-07 106 29 17 23 14 23 18 14 17 12 15 18 11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.45968e-07 106 29 17 23 14 23 18 14 17 12 15 18 11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.46352e-07 106 29 17 23 14 22 18 13 17 12 15 18 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.46736e-07 105 29 17 23 14 22 18 13 17 12 15 17 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.47121e-07 105 29 17 23 14 22 18 13 17 12 15 17 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.47505e-07 105 29 17 23 13 22 18 13 17 12 15 17 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.47889e-07 104 29 17 23 13 22 18 13 17 12 15 17 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.48273e-07 103 29 17 23 13 22 18 13 17 12 15 17 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.48658e-07 102 28 17 23 13 22 18 13 17 12 15 17 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.49042e-07 100 27 17 23 13 22 18 13 16 12 15 17 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.49426e-07 100 26 17 23 13 22 18 13 16 12 15 17 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.49811e-07 98 26 17 22 13 22 18 13 16 12 15 17 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.50195e-07 98 26 17 22 12 22 18 13 16 12 15 17 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.50579e-07 98 26 17 22 12 21 18 12 16 12 15 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.50964e-07 98 26 17 22 12 21 18 12 16 12 15 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.51348e-07 98 26 16 22 12 21 18 12 15 12 15 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.51732e-07 97 27 16 22 12 21 18 12 15 12 15 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.52117e-07 96 27 16 22 12 21 18 12 15 12 15 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.52501e-07 96 27 16 22 12 21 18 12 15 12 15 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.52885e-07 95 27 16 22 12 21 18 12 15 12 15 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.5327e-07 94 27 16 21 12 21 18 12 15 12 15 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.53654e-07 92 26 16 20 12 21 18 12 14 12 15 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.54038e-07 90 25 16 20 12 21 18 12 13 12 14 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.54423e-07 90 25 16 20 11 21 18 12 13 11 14 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.54807e-07 90 24 16 20 11 21 18 12 13 11 14 17 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.55191e-07 89 24 16 20 11 21 18 12 13 11 14 17 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.55576e-07 88 24 16 20 11 21 18 12 13 11 14 17 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.5596e-07 88 24 16 20 11 21 18 12 13 11 14 17 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.56344e-07 88 24 15 20 11 21 17 12 13 11 14 17 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.56729e-07 88 24 15 20 11 21 17 12 13 10 13 17 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.57113e-07 85 24 15 20 11 21 17 11 13 10 13 16 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.57497e-07 83 24 15 20 11 21 17 11 13 10 13 16 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.57882e-07 83 24 15 20 11 20 17 11 13 10 13 16 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.58266e-07 83 24 15 20 11 20 17 11 13 10 13 16 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.5865e-07 82 24 15 20 11 20 17 11 13 10 13 16 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.59035e-07 81 24 15 20 11 19 17 11 13 10 13 16 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.59419e-07 81 24 15 20 11 19 17 11 13 10 13 16 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.59803e-07 81 24 15 20 11 19 17 11 13 10 13 16 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.60188e-07 80 24 15 20 11 19 17 11 13 10 13 16 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.60572e-07 80 24 15 20 11 19 17 11 13 10 13 16 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.60956e-07 77 24 15 20 11 19 17 11 13 10 13 15 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.61341e-07 77 24 15 20 11 19 17 11 13 10 13 15 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.61725e-07 77 24 15 20 11 19 16 11 13 10 13 15 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.62109e-07 77 23 15 19 11 19 16 11 13 10 13 15 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.62493e-07 77 23 14 19 11 19 16 11 13 10 13 15 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.62878e-07 77 23 14 19 11 19 16 11 13 10 13 15 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.63262e-07 76 23 14 19 11 19 15 11 13 10 13 15 9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.63646e-07 76 22 14 19 11 19 15 11 13 10 13 15 9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.64031e-07 76 22 14 19 10 19 15 11 13 10 13 15 9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.64415e-07 76 22 14 19 10 19 15 10 13 10 13 15 9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.64799e-07 76 22 14 19 10 19 15 10 13 10 13 15 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.65184e-07 76 22 14 19 10 19 15 10 13 10 13 15 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.65568e-07 76 22 14 19 10 19 15 10 13 10 13 15 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.65952e-07 76 22 14 18 10 19 15 10 13 10 13 15 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.66337e-07 76 22 14 18 10 19 15 10 13 10 13 15 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.66721e-07 76 22 14 18 10 19 15 10 13 10 13 15 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.67105e-07 78 22 14 18 10 19 15 10 13 10 13 15 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.6749e-07 78 22 14 18 10 19 15 10 13 10 13 15 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.67874e-07 76 22 14 18 10 18 15 10 13 10 13 14 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.68258e-07 76 22 14 18 10 18 15 13 13 10 13 14 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.68643e-07 74 22 14 17 10 18 15 13 13 10 13 14 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.69027e-07 72 22 14 17 10 17 15 13 13 10 13 14 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.69411e-07 71 22 14 17 10 17 15 13 13 10 13 14 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
