dx,dy,dz,phi,theta,azimuth,zenith,utm_easting,utm_northing,utm_z,utm_zone,utm_reference_elipsoid,det_latitude,det_longitude,meridian_convergence,year,month,day,hour,min,sec,eq_ra,eq_dec,gal_lon,gal_lat,y2000
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.543105412944518,-0.9373204244842318,5.392837850726755,0.15165983104709044,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.5378958575038455,-0.9373204244842318,5.872939464340612,-0.16360136783992724,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.532686302063157,-0.9373204244842318,6.000802637537253,-0.7250556989383938,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.2442914394428965,-0.9373204244842318,5.2609047465716525,-1.1067212482267408,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.239081884002208,-0.9373204244842318,4.568547810543193,-0.7018570638887014,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.233872328598649,-0.9373204244842318,4.714895501077087,-0.1442648890676109,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.2286627760918107,-0.9373204244842318,5.2050230772583035,0.15497344371887523,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.22345322065113,-0.9373204244842318,5.751376539172248,-0.022762100117259435,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.218316585973479,-0.9373204244842318,6.011792681332885,-0.5396739589884471,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.164435559578132,-0.9383540744729695,6.0068236064761695,-0.508078877377782,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.161775800175454,-0.9397283794713442,5.692999679534109,-1.039532578618936,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.8763422289572881,-0.9389044604418619,4.669101897512776,-0.9040323844687244,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.8717919865671175,-0.9366367477796751,4.611859083074139,-0.333124323196492,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.864359323756664,-0.9349928664418452,4.996164921536091,0.09664270571366422,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.8560684893919266,-0.9354634356945839,5.57167039220565,0.09915637621226116,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.849704955688818,-0.9376226004441093,5.959184084833959,-0.327598699055415,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.84633580179528,-0.9395085881802592,5.908679787006175,-0.8988873394365341,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.5611069645073815,-0.9393978469284896,4.889598248298157,-1.0429950758120918,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.5574837170447466,-0.9373917342872913,4.565577451111823,-0.5139225890665695,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.5509197516680806,-0.935322478454975,4.840451426225415,-0.0046978800643729356,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.542582049611975,-0.9350695245631071,5.392888590570518,0.15393146230749707,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.535370381477067,-0.9368617353578403,5.872481791447856,-0.16210379545429923,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.531112186357421,-0.9390734344805276,5.99871916241792,-0.723828980497993,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.24577400890937792,-0.9396868910420073,5.2591689197014695,-1.1043209709139643,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.2429237602021241,-0.9381401290477349,4.569189864633569,-0.6994912155044811,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.237225079151441,-0.9358479966402498,4.714853013193547,-0.14179243234397404,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.2291443393406296,-0.9348958132357823,5.2050076301690344,0.15741476198957804,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.221281327594262,-0.9361459172682562,5.751214086186921,-0.021027559472407756,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.216116081379168,-0.9384659611242014,6.010336736706815,-0.5384718073704936,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.173025259654014,-0.9373204244842318,6.0086993304110505,-0.5129989977046437,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.167815704213341,-0.9373204244842318,5.690130783806847,-1.0435873629457044,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.8794208415930809,-0.9373204244842318,4.66543594748893,-0.9032092495648425,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.8742112861524072,-0.9373204244842318,4.613060493943005,-0.332014954566126,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.8690017337383478,-0.9373204244842318,4.999665033608744,0.09571775105809784,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.863792178297674,-0.9373204244842318,5.575045297459635,0.09553390429308634,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.858582622857002,-0.9373204244842318,5.961415603797029,-0.33241943605708074,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.853373067416298,-0.9373204244842318,5.90854633282063,-0.9035865467677789,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.5649782047960079,-0.9373204244842318,4.883496578531625,-1.0433330638845828,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.5597686493553344,-0.9373204244842318,4.565677504722141,-0.5125710186854109,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.5546320177042827,-0.9373204244842318,4.84342190803806,-0.004799114944854524,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.5494224622636095,-0.9373204244842318,5.39657088672774,0.15105636594719188,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.5442129068229065,-0.9373204244842318,5.875039644147632,-0.16671446525452863,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.539003351382233,-0.9373204244842318,5.999901750378791,-0.7287339776288986,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.2506084887619728,-0.9373204244842318,5.252560547901636,-1.1065502094394182,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.2453989333212991,-0.9373204244842318,4.567864849679484,-0.6981543553402454,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.240189377973338,-0.9373204244842318,4.717096211509946,-0.1412255144776028,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.2349798254665068,-0.9373204244842318,5.208780344348851,0.1554241770758034,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.229770270025834,-0.9373204244842318,5.754136306609489,-0.025286181552439755,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.224633635348168,-0.9373204244842318,6.01214143717752,-0.5434013696665189,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.597083923076386,0.00808267928592854,5.770152810295089,1.0551921679604306,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.5918739671303515,0.008088145529570712,0.4198264459852314,0.309551777338003,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.586664178966515,0.0081218092443327,0.9164262559114813,-0.5642362223323149,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.2982693659097042,0.00815306333775645,2.3038892797121404,-1.0839582159470345,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.2930599996895253,0.008153526593744465,3.4632372861804375,-0.4385751996007527,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.287850492731275,0.008122816599698934,3.948638214819974,0.43851179191743656,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.2826406973370093,0.008088859552346506,5.103009292228791,1.0985629459026873,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.277430722129561,0.008082491805043057,0.24313737467195287,0.5810612809069206,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.272220833705395,0.008109455639974561,0.7398358767736805,-0.29341438689776383,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,6.267011217541076,0.008145222859732737,1.6586454723494937,-1.036459122325394,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.9786894260806225,0.008157310502242554,3.255987641364672,-0.7008526750666836,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.973479968305435,0.008134782837396992,3.791015390254335,0.16221029218845714,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.968270246134962,0.00809814793674124,4.534004779466163,0.9687392067834203,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.963060283972438,0.008080681151028557,6.275986125616586,0.8326096285256241,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.957850319476264,0.00809819976613535,0.5915645458824886,-0.015014454443257663,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.9526405893817005,0.008134738532025176,1.217769088551342,-0.8521141032375791,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.6642458093773237,0.00815710141014403,2.9379582356813185,-0.9298757326136295,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.6590363823008747,0.008145024519066402,3.6466672320298263,-0.11739364151965108,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.6538267394322483,0.008109540215296862,4.193595702331278,0.7441233634511074,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.64868974238608,0.00808289721209099,5.861828541440781,1.0320043137310508,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.597021660095548,0.008119197220773044,5.770068434179649,1.0552511543421812,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.591812104654868,0.008119197220773044,0.4198241882077907,0.30962096041172055,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,-0.6965827579653987,0.008119197220773044,0.9163839325633691,-0.5641859654169963,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.29820768659392116,0.008119197220773044,2.303768896390216,-1.0840003986544582,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.2929981340870893,0.008119197220773044,3.4632352812476013,-0.43864592661449253,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.2877885786464094,0.008119197220773044,3.94860749773677,0.4384563595998739,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.282579023205729,0.008119197220773044,5.102864649983777,1.0985828229307562,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.277369467765049,0.008119197220773044,0.2431347407832247,0.5811326552132657,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,-1.011025394855217,0.008119197220773044,0.7398143403955593,-0.2933562401555617,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,-0.016234950295897166,0.008119197220773044,1.658515544685508,-1.0364574357790473,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.9786284179603086,0.008119197220773044,3.25597923030088,-0.7009243203259102,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.9734188625196287,0.008119197220773044,3.7910008802049373,0.16214887940732134,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.968209307078949,0.008119197220773044,4.533896791474598,0.9687188105424096,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.962999751638268,0.008119197220773044,6.275968527513565,0.832680389915938,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,-1.325395110981998,0.008119197220773044,0.5915558047427734,-0.01495137454395894,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,-0.33060466642267716,0.008119197220773044,1.217688370848911,-0.8520823110205726,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.6641857781366647,0.008119197220773044,2.9379207440748836,-0.9299430953647477,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.6589762256298317,0.008119197220773044,3.6466624516586004,-0.11745893391434663,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.6537666701891514,0.008119197220773044,4.193535328431912,0.7440817884752642,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.6486300355114993,0.008119197220773044,5.861760921524413,1.0320649659764962,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.6046610766574965,0.009022741686155022,5.784873928170403,1.0528698215715997,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.599455711972544,0.00824485372931516,0.42375331680942463,0.30295746335392637,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.594242815103815,0.007352396815865303,0.9205666780000255,-0.5710064807301269,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.3058405260515325,0.007158075701360289,2.3202070450012418,-1.0838257041628214,True
